date,open,high,low,close,volume
2026-05-25 19:25:00,279845,279999,279845,279950,132
2026-05-25 19:30:00,279950,280199,279803,280170,307
2026-05-25 19:35:00,280170,280362,280101,280139,462
2026-05-25 19:40:00,280139,280195,279875,279952,233
2026-05-25 19:45:00,279966,280162,279899,280106,281
2026-05-25 19:50:00,280106,280200,279980,280110,305
2026-05-25 19:55:00,280110,280110,279920,279946,273
2026-05-25 20:00:00,279955,280047,279775,280047,218
2026-05-25 20:05:00,280047,280110,279856,279979,210
2026-05-25 20:10:00,279979,280110,279923,279934,434
2026-05-25 20:15:00,279974,280100,279908,280087,599
2026-05-25 20:20:00,280087,280226,279799,279890,516
2026-05-25 20:25:00,279847,280050,279847,279928,144
2026-05-25 20:30:00,279928,280199,279928,280043,289
2026-05-25 20:35:00,280043,280044,279827,279944,210
2026-05-25 20:40:00,279944,280250,279916,280031,587
2026-05-25 20:45:00,280031,280128,279944,280064,166
2026-05-25 20:50:00,280064,280122,279973,280041,104
2026-05-25 20:55:00,280041,280120,279944,280000,128
2026-05-25 21:00:00,280000,280000,279888,279994,122
2026-05-25 21:05:00,279994,279996,279820,279900,241
2026-05-25 21:10:00,279900,279997,279833,279954,166
2026-05-25 21:15:00,279954,279995,279850,279953,139
2026-05-25 21:20:00,279953,280070,279883,280001,143
2026-05-25 21:25:00,280025,280049,279868,279925,132
2026-05-25 21:30:00,279925,279946,279800,279930,213
2026-05-25 21:35:00,279930,280000,279880,279900,137
2026-05-25 21:40:00,279900,279990,279865,279932,119
2026-05-25 21:45:00,279932,280000,279915,279986,100
2026-05-25 21:50:00,279975,279986,279900,279914,88
2026-05-25 21:55:00,279914,279965,279902,279954,121
2026-05-25 22:00:00,279954,279992,279903,279941,95
2026-05-25 22:05:00,279941,279998,279935,279990,73
2026-05-25 22:10:00,279990,280049,279935,280043,179
2026-05-25 22:15:00,280043,280100,279978,280099,235
2026-05-25 22:20:00,280099,280200,280017,280120,320
2026-05-25 22:25:00,280120,280245,280025,280201,382
2026-05-25 22:30:00,280270,280575,280235,280533,1248
2026-05-25 22:35:00,280501,280699,280401,280674,609
2026-05-25 22:40:00,280674,281000,280500,280922,1620
2026-05-25 22:45:00,280973,280997,280705,280850,546
2026-05-25 22:50:00,280850,280900,280650,280650,500
2026-05-25 22:55:00,280650,280750,280615,280628,429
2026-05-25 23:00:00,280684,280749,280600,280640,412
2026-05-25 23:05:00,280640,280650,280316,280400,440
2026-05-25 23:10:00,280366,280500,280324,280500,311
2026-05-25 23:15:00,280500,280502,280290,280350,692
2026-05-25 23:20:00,280350,280350,280181,280206,660
2026-05-25 23:25:00,280206,280245,280100,280200,666
2026-05-26 09:00:00,278001,278530,277056,277613,2941
2026-05-26 09:05:00,277669,277670,277320,277350,1269
2026-05-26 09:10:00,277350,277439,277216,277231,671
2026-05-26 09:15:00,277220,277369,276827,277349,1353
2026-05-26 09:20:00,277351,277400,277061,277147,533
2026-05-26 09:25:00,277147,277270,277007,277213,421
2026-05-26 09:30:00,277213,277213,276657,276750,939
2026-05-26 09:35:00,276750,276963,276616,276850,523
2026-05-26 09:40:00,276850,276927,276593,276728,656
2026-05-26 09:45:00,276728,276850,276600,276696,392
2026-05-26 09:50:00,276696,276696,276050,276310,926
2026-05-26 09:55:00,276310,276315,276021,276267,487
2026-05-26 10:00:00,276263,276295,275900,276070,1064
2026-05-26 10:05:00,276070,276150,275750,275979,533
2026-05-26 10:10:00,275979,276136,275800,275850,617
2026-05-26 10:15:00,275850,275944,275691,275842,583
2026-05-26 10:20:00,275853,276059,275751,275786,447
2026-05-26 10:25:00,275786,275964,275450,275575,801
2026-05-26 10:30:00,275575,275828,275176,275783,983
2026-05-26 10:35:00,275802,276059,275640,276043,528
2026-05-26 10:40:00,276026,276287,275900,276102,501
2026-05-26 10:45:00,276150,276516,276145,276197,594
2026-05-26 10:50:00,276197,276472,276115,276428,241
2026-05-26 10:55:00,276400,276637,276305,276549,330
2026-05-26 11:00:00,276509,276670,276250,276563,482
2026-05-26 11:05:00,276563,276590,276051,276051,223
2026-05-26 11:10:00,276050,276201,275701,276006,833
2026-05-26 11:15:00,276006,276161,275750,275850,327
2026-05-26 11:20:00,275828,276030,275602,275808,682
2026-05-26 11:25:00,275808,276000,275700,275916,158
2026-05-26 11:30:00,275916,276150,275870,275940,301
2026-05-26 11:35:00,275940,275973,275652,275830,224
2026-05-26 11:40:00,275830,276001,275575,275969,268
2026-05-26 11:45:00,275969,276031,275857,275977,125
2026-05-26 11:50:00,276047,276284,275900,276065,276
2026-05-26 11:55:00,276075,276249,275700,275813,428
2026-05-26 12:00:00,275813,275897,275500,275690,576
2026-05-26 12:05:00,275673,275900,275625,275873,177
2026-05-26 12:10:00,275873,275873,275600,275731,227
2026-05-26 12:15:00,275731,275800,275500,275503,264
2026-05-26 12:20:00,275511,275740,275503,275715,168
2026-05-26 12:25:00,275715,275829,275665,275721,217
2026-05-26 12:30:00,275721,275857,275500,275554,248
2026-05-26 12:35:00,275554,275646,275286,275286,630
2026-05-26 12:40:00,275286,275619,275200,275300,617
2026-05-26 12:45:00,275300,275300,274459,275125,2038
2026-05-26 12:50:00,275142,275275,274974,275257,391
2026-05-26 12:55:00,275256,275275,275035,275068,295
2026-05-26 13:00:00,275068,275174,274743,274970,569
2026-05-26 13:05:00,274970,275063,274700,274925,342
2026-05-26 13:10:00,274925,275075,274768,275050,313
2026-05-26 13:15:00,275050,275320,274897,275300,391
2026-05-26 13:20:00,275300,275350,275113,275259,149
2026-05-26 13:25:00,275259,275499,275213,275349,260
2026-05-26 13:30:00,275407,275594,275295,275475,315
2026-05-26 13:35:00,275475,275483,275215,275341,133
2026-05-26 13:40:00,275400,275417,275126,275131,198
2026-05-26 13:45:00,275131,275291,275105,275221,111
2026-05-26 13:50:00,275221,275221,275104,275104,88
2026-05-26 13:55:00,275104,275160,274810,274850,254
2026-05-26 14:00:00,274850,274972,274776,274839,205
2026-05-26 14:05:00,274856,275250,274779,274929,302
2026-05-26 14:10:00,274994,275142,274929,275052,148
2026-05-26 14:15:00,275052,275052,274715,274808,210
2026-05-26 14:20:00,274808,275000,274789,274903,130
2026-05-26 14:25:00,274903,274977,274851,274956,131
2026-05-26 14:30:00,274975,275131,274910,275131,147
2026-05-26 14:35:00,275131,275145,274900,274900,173
2026-05-26 14:40:00,274900,274994,274770,274816,176
2026-05-26 14:45:00,274816,275325,274791,275200,357
2026-05-26 14:50:00,275236,275236,274900,275041,198
2026-05-26 14:55:00,275041,275184,274910,275165,108
2026-05-26 15:00:00,275123,275153,274900,275064,140
2026-05-26 15:05:00,275064,275109,274900,274900,167
2026-05-26 15:10:00,274900,274996,274302,274450,1277
2026-05-26 15:15:00,274447,274598,274300,274515,774
2026-05-26 15:20:00,274567,274800,274503,274678,450
2026-05-26 15:25:00,274716,274818,274601,274674,494
2026-05-26 15:30:00,274674,274878,274625,274709,326
2026-05-26 15:35:00,274734,275000,274624,274909,491
2026-05-26 15:40:00,274919,275134,274910,275100,575
2026-05-26 15:45:00,275144,275450,275144,275254,700
2026-05-26 15:50:00,275300,275543,275268,275350,484
2026-05-26 15:55:00,275350,275840,275327,275800,896
2026-05-26 16:00:00,275758,275993,275600,275830,807
2026-05-26 16:05:00,275794,275915,275385,275483,462
2026-05-26 16:10:00,275483,275631,275302,275400,313
2026-05-26 16:15:00,275400,275491,275201,275408,325
2026-05-26 16:20:00,275408,275980,275408,275710,470
2026-05-26 16:25:00,275710,275929,275564,275800,298
2026-05-26 16:30:00,275764,275870,275600,275716,282
2026-05-26 16:35:00,275716,275778,275633,275702,224
2026-05-26 16:40:00,275702,275933,275702,275743,281
2026-05-26 16:45:00,275740,275784,275555,275569,208
2026-05-26 16:50:00,275569,275665,275441,275665,229
2026-05-26 16:55:00,275613,275648,275321,275422,198
2026-05-26 17:00:00,275422,275567,275113,275259,530
2026-05-26 17:05:00,275358,275358,275044,275148,415
2026-05-26 17:10:00,275148,275209,274936,275160,418
2026-05-26 17:15:00,275160,275323,275049,275228,278
2026-05-26 17:20:00,275228,275498,275195,275332,305
2026-05-26 17:25:00,275332,275344,275100,275175,138
2026-05-26 17:30:00,275175,275249,275060,275133,198
2026-05-26 17:35:00,275189,275287,274780,275137,827
2026-05-26 17:40:00,275137,275200,274873,275100,171
2026-05-26 17:45:00,275100,275286,275057,275215,144
2026-05-26 17:50:00,275215,275215,275090,275090,109
2026-05-26 17:55:00,275090,275150,274910,274989,210
2026-05-26 18:00:00,274924,275000,274456,274682,1939
2026-05-26 18:05:00,274650,274699,273850,274029,1713
2026-05-26 18:10:00,274038,274299,274000,274276,932
2026-05-26 18:15:00,274271,274800,274120,274763,1080
2026-05-26 18:20:00,274768,274846,274551,274589,659
2026-05-26 18:25:00,274589,274846,274551,274689,445
2026-05-26 18:30:00,274616,274936,274573,274921,384
2026-05-26 18:35:00,274925,274925,274611,274800,235
2026-05-26 18:40:00,274800,274800,274483,274630,267
2026-05-26 18:45:00,274609,274934,274609,274886,399
2026-05-26 18:50:00,274886,275192,274834,275169,715
2026-05-26 18:55:00,275169,275399,275000,275019,480
2026-05-26 19:00:00,275019,275250,274793,274815,406
2026-05-26 19:05:00,274815,275199,274736,275122,384
2026-05-26 19:10:00,275082,275400,275082,275200,520
2026-05-26 19:15:00,275200,275350,275101,275130,193
2026-05-26 19:20:00,275130,275145,274395,274441,934
2026-05-26 19:25:00,274599,274742,274418,274491,390
2026-05-26 19:30:00,274531,274531,274236,274408,634
2026-05-26 19:35:00,274408,274900,274400,274850,391
2026-05-26 19:40:00,274899,274899,274500,274650,299
2026-05-26 19:45:00,274699,274867,274522,274861,371
2026-05-26 19:50:00,274861,274880,274700,274757,294
2026-05-26 19:55:00,274757,274941,274751,274881,297
2026-05-26 20:00:00,274881,275121,274830,274950,522
2026-05-26 20:05:00,274950,275280,274888,275200,442
2026-05-26 20:10:00,275178,275250,274915,274917,269
2026-05-26 20:15:00,274935,274999,274785,274855,235
2026-05-26 20:20:00,274855,274885,274700,274701,194
2026-05-26 20:25:00,274701,274896,274564,274879,270
2026-05-26 20:30:00,274879,274907,274555,274679,246
2026-05-26 20:35:00,274700,274815,274610,274734,186
2026-05-26 20:40:00,274734,274792,274635,274712,94
2026-05-26 20:45:00,274712,274750,274450,274481,439
2026-05-26 20:50:00,274481,274562,274398,274445,375
2026-05-26 20:55:00,274445,274650,274422,274598,252
2026-05-26 21:00:00,274598,274632,274383,274576,444
2026-05-26 21:05:00,274576,274612,274425,274600,264
2026-05-26 21:10:00,274600,275000,274541,275000,339
2026-05-26 21:15:00,275000,275000,274625,274723,237
2026-05-26 21:20:00,274723,274723,274501,274526,284
2026-05-26 21:25:00,274526,274581,274220,274355,770
2026-05-26 21:30:00,274395,274445,274245,274332,320
2026-05-26 21:35:00,274360,274425,274245,274425,300
2026-05-26 21:40:00,274445,274585,274400,274559,337
2026-05-26 21:45:00,274559,274590,274200,274384,483
2026-05-26 21:50:00,274384,274438,274274,274438,185
2026-05-26 21:55:00,274438,274588,274428,274513,239
2026-05-26 22:00:00,274559,274810,274550,274714,699
2026-05-26 22:05:00,274631,274750,274484,274493,141
2026-05-26 22:10:00,274493,274527,274310,274399,271
2026-05-26 22:15:00,274399,274480,274301,274378,176
2026-05-26 22:20:00,274378,274490,274334,274489,171
2026-05-26 22:25:00,274489,274600,274480,274543,205
2026-05-26 22:30:00,274543,274600,274406,274500,128
2026-05-26 22:35:00,274500,274546,274452,274519,130
2026-05-26 22:40:00,274519,274610,274480,274610,193
2026-05-26 22:45:00,274610,275406,274566,275228,1399
2026-05-26 22:50:00,275299,275965,275227,275700,1806
2026-05-26 22:55:00,275700,275731,275400,275400,822
2026-05-26 23:00:00,275439,275439,275051,275125,594
2026-05-26 23:05:00,275125,275191,274400,274560,950
2026-05-26 23:10:00,274560,274958,274542,274834,411
2026-05-26 23:15:00,274804,275023,274802,274950,534
2026-05-26 23:20:00,274950,274977,274799,274855,578
2026-05-26 23:25:00,274850,274950,274524,274524,757
2026-05-27 09:00:00,276240,277686,275500,276083,2289
2026-05-27 09:05:00,276083,276084,275750,275868,712
2026-05-27 09:10:00,275867,276150,275867,275961,545
2026-05-27 09:15:00,275961,276199,275914,275914,420
2026-05-27 09:20:00,275914,276100,275851,276004,442
2026-05-27 09:25:00,276004,276004,275603,275620,399
2026-05-27 09:30:00,275620,275980,275605,275980,355
2026-05-27 09:35:00,275980,276100,275820,275880,283
2026-05-27 09:40:00,275880,275899,275704,275854,154
2026-05-27 09:45:00,275854,276063,275800,275800,457
2026-05-27 09:50:00,275820,276097,275759,275848,359
2026-05-27 09:55:00,275841,275841,275612,275612,154
2026-05-27 10:00:00,275598,275946,275501,275880,396
2026-05-27 10:05:00,275880,275897,275714,275850,99
2026-05-27 10:10:00,275850,276180,275806,276180,477
2026-05-27 10:15:00,276180,276700,276176,276658,910
2026-05-27 10:20:00,276660,276700,276301,276470,529
2026-05-27 10:25:00,276471,276474,276220,276229,193
2026-05-27 10:30:00,276229,276654,276110,276628,380
2026-05-27 10:35:00,276624,276650,276400,276514,172
2026-05-27 10:40:00,276514,276514,276267,276385,206
2026-05-27 10:45:00,276385,276385,276100,276268,190
2026-05-27 10:50:00,276268,276433,276166,276385,166
2026-05-27 10:55:00,276385,276560,276356,276497,185
2026-05-27 11:00:00,276593,276700,274817,275141,2377
2026-05-27 11:05:00,274949,275351,274595,275223,1206
2026-05-27 11:10:00,275217,275217,273355,273681,3951
2026-05-27 11:15:00,273550,274082,273022,274013,1727
2026-05-27 11:20:00,274013,274349,273397,273830,1149
2026-05-27 11:25:00,273830,274083,273428,273553,763
2026-05-27 11:30:00,273545,273800,273276,273578,816
2026-05-27 11:35:00,273578,273900,273416,273757,443
2026-05-27 11:40:00,273840,273890,273589,273681,299
2026-05-27 11:45:00,273681,273785,272412,272579,2696
2026-05-27 11:50:00,272525,272710,271342,271803,2857
2026-05-27 11:55:00,271802,271882,271117,271451,1986
2026-05-27 12:00:00,271546,271546,270550,271254,2448
2026-05-27 12:05:00,271375,271499,270997,271201,1042
2026-05-27 12:10:00,271201,271799,271164,271799,777
2026-05-27 12:15:00,271799,272193,271745,271905,876
2026-05-27 12:20:00,271895,272281,271895,272247,516
2026-05-27 12:25:00,272247,272280,271674,271919,504
2026-05-27 12:30:00,271941,272025,271540,271800,477
2026-05-27 12:35:00,271773,272173,271550,271858,474
2026-05-27 12:40:00,271858,271991,271527,271550,376
2026-05-27 12:45:00,271586,271800,271127,271764,542
2026-05-27 12:50:00,271765,272200,271608,271733,379
2026-05-27 12:55:00,271733,272026,271691,271879,265
2026-05-27 13:00:00,271879,272110,271700,271778,226
2026-05-27 13:05:00,271778,271901,271433,271634,559
2026-05-27 13:10:00,271634,271920,271510,271542,233
2026-05-27 13:15:00,271552,271750,270964,271027,809
2026-05-27 13:20:00,270996,271546,270653,271416,1097
2026-05-27 13:25:00,271416,271664,271408,271500,239
2026-05-27 13:30:00,271437,272100,271413,272068,699
2026-05-27 13:35:00,272068,272081,271745,271756,371
2026-05-27 13:40:00,271700,271865,271563,271865,186
2026-05-27 13:45:00,271865,272100,271828,272080,273
2026-05-27 13:50:00,272080,272271,271951,272170,368
2026-05-27 13:55:00,272229,272239,271996,272016,171
2026-05-27 14:00:00,272016,272150,271850,272107,208
2026-05-27 14:05:00,272150,272450,272071,272450,367
2026-05-27 14:10:00,272449,272660,272386,272653,694
2026-05-27 14:15:00,272700,272700,272190,272367,418
2026-05-27 14:20:00,272367,272641,272354,272500,308
2026-05-27 14:25:00,272500,272600,272347,272458,162
2026-05-27 14:30:00,272458,272458,272000,272053,258
2026-05-27 14:35:00,272053,272179,271900,272136,178
2026-05-27 14:40:00,272136,272254,272009,272195,195
2026-05-27 14:45:00,272195,272580,272195,272524,304
2026-05-27 14:50:00,272550,272643,272450,272450,254
2026-05-27 14:55:00,272450,272469,272162,272380,205
2026-05-27 15:00:00,272380,272380,272150,272285,200
2026-05-27 15:05:00,272285,272585,272252,272508,143
2026-05-27 15:10:00,272508,272569,272300,272325,160
2026-05-27 15:15:00,272325,272490,272252,272490,123
2026-05-27 15:20:00,272490,272780,272447,272780,303
2026-05-27 15:25:00,272799,272850,272612,272650,321
2026-05-27 15:30:00,272650,272716,272500,272716,346
2026-05-27 15:35:00,272716,272852,272628,272720,254
2026-05-27 15:40:00,272719,272919,272706,272823,280
2026-05-27 15:45:00,272823,272901,272400,272400,326
2026-05-27 15:50:00,272400,272489,272200,272453,414
2026-05-27 15:55:00,272453,272453,272300,272360,165
2026-05-27 16:00:00,272360,272390,272169,272265,240
2026-05-27 16:05:00,272265,272379,271540,271722,794
2026-05-27 16:10:00,271555,271970,271333,271666,1350
2026-05-27 16:15:00,271611,271666,270577,270742,2694
2026-05-27 16:20:00,270786,270897,269898,270070,3925
2026-05-27 16:25:00,270099,270500,269545,269938,2348
2026-05-27 16:30:00,269974,270739,269950,270690,1083
2026-05-27 16:35:00,270605,270620,270116,270118,698
2026-05-27 16:40:00,270216,270216,269400,269900,1750
2026-05-27 16:45:00,269900,270152,269510,270130,1058
2026-05-27 16:50:00,270099,270128,269701,269950,554
2026-05-27 16:55:00,269950,269999,269511,269511,537
2026-05-27 17:00:00,269550,269596,268051,268680,3856
2026-05-27 17:05:00,268647,269291,268284,268954,1300
2026-05-27 17:10:00,268954,269642,268601,269548,1015
2026-05-27 17:15:00,269556,269577,268925,269005,756
2026-05-27 17:20:00,268970,269217,268881,269028,569
2026-05-27 17:25:00,268922,269000,268380,268700,973
2026-05-27 17:30:00,268700,269472,268612,269273,935
2026-05-27 17:35:00,269273,269516,269209,269472,543
2026-05-27 17:40:00,269450,269599,269247,269599,1103
2026-05-27 17:45:00,269533,271079,269300,270583,2611
2026-05-27 17:50:00,270547,271706,270212,271129,3436
2026-05-27 17:55:00,271214,271632,270960,271193,1441
2026-05-27 18:00:00,271156,271491,270256,270426,1246
2026-05-27 18:05:00,270394,271011,270056,270525,1179
2026-05-27 18:10:00,270497,270568,270228,270483,600
2026-05-27 18:15:00,270441,270549,270050,270320,695
2026-05-27 18:20:00,270320,270720,270060,270704,480
2026-05-27 18:25:00,270704,270742,269894,269975,780
2026-05-27 18:30:00,269850,270550,269723,270150,738
2026-05-27 18:35:00,270126,270190,269350,269476,1000
2026-05-27 18:40:00,269387,269800,269052,269449,1081
2026-05-27 18:45:00,269388,269740,269119,269303,612
2026-05-27 18:50:00,269303,269570,269051,269565,481
2026-05-27 18:55:00,269652,269680,268850,269025,866
2026-05-27 19:00:00,269129,270281,269128,270206,1153
2026-05-27 19:05:00,270145,270254,269501,269849,767
2026-05-27 19:10:00,269831,270075,269574,269820,369
2026-05-27 19:15:00,269819,270171,269773,270000,389
2026-05-27 19:20:00,270000,270472,269903,270045,727
2026-05-27 19:25:00,270049,270349,269962,270224,197
